18245 -2171.724    0.656  314.639    0.189  161.750   11.411  412.663  119.228 
18246 -2170.489    0.719  314.278    0.206  161.833   11.401  412.663  119.228 
18247 -2172.088    0.531  314.250    0.224  161.833   11.441  451.189  121.633 
18248 -2170.899    0.531  314.444    0.217  161.944   11.468  451.195  121.632 
18249 -2170.449    0.375  314.333    0.219  161.972   11.447  451.195  121.632 
18250 -2168.869    0.500  314.389    0.216  162.028   11.457  451.184  121.633 
18251 -2170.910    0.469  314.472    0.213  162.056   11.466  451.184  121.633 
18252 -2170.702    0.531  314.389    0.213  162.083   11.478  451.809  121.572 
18253 -2167.153    0.719  314.583    0.209  162.139   11.483  413.570  119.282 
18254 -2164.798    0.562  314.694    0.225  162.056   11.478  380.107  117.572 
18255 -2164.239    0.406  314.833    0.217  162.028   11.478  380.107  117.572 
18256 -2166.727    0.438  314.722    0.214  162.028   11.478  380.104  117.572 
18257 -2171.383    0.469  314.694    0.188  162.028   11.470  380.104  117.572 
18258 -2168.062    0.531  314.556    0.194  162.167   11.444  380.117  117.571 
18259 -2167.078    0.812  314.556    0.186  162.083   11.455  380.124  117.570 
18260 -2165.736    0.438  314.444    0.182  162.083   11.446  380.124  117.570 
18261 -2160.252    0.688  314.500    0.194  162.083   11.459  380.124  117.570 
18262 -2157.484    0.500  314.278    0.206  162.000   11.420  380.136  117.569 
18263 -2156.825    0.531  314.361    0.197  162.000   11.431  380.136  117.569 
18264 -2158.329    0.625  314.306    0.183  161.917   11.404  380.136  117.569 
18265 -2158.841    0.531  314.278    0.224  161.944   11.431  380.136  117.569 
18266 -2158.264    0.688  314.333    0.212  162.000   11.397  380.136  117.569 
18267 -2161.215    0.531  314.417    0.213  162.056   11.377  380.136  117.569 
18268 -2161.927    0.594  314.556    0.186  162.111   11.385  380.136  117.569 
18269 -2159.557    0.531  314.694    0.207  162.000   11.398  380.136  117.569 
18270 -2162.725    0.469  314.611    0.185  162.056   11.406  380.136  117.569 
18271 -2160.667    0.625  314.778    0.180  162.056   11.404  436.610  125.434 
18272 -2160.485    0.719  314.917    0.186  161.889   11.372  380.206  117.563 
18273 -2159.979    0.562  314.917    0.202  161.778   11.365  380.206  117.563 
18274 -2152.319    0.625  314.917    0.224  161.917   11.358  380.206  117.563 
18275 -2149.560    0.562  315.028    0.231  161.972   11.390  380.205  117.563 
18276 -2147.607    0.625  314.972    0.253  161.917   11.402  380.206  117.563 
18277 -2149.147    0.594  314.722    0.241  161.972   11.388  380.206  117.563 
18278 -2151.340    0.406  314.694    0.242  161.806   11.383  380.206  117.563 
18279 -2148.155    0.562  314.806    0.242  161.750   11.395  380.200  117.564 
18280 -2150.020    0.625  314.917    0.206  161.667   11.404  380.197  117.564 
18281 -2148.333    0.656  314.944    0.222  161.583   11.431  380.197  117.564 
18282 -2152.820    0.719  314.972    0.234  161.667   11.467  380.197  117.564 
18283 -2151.261    0.531  314.722    0.247  161.694   11.462  377.975  116.942 
18284 -2151.123    0.625  314.667    0.245  161.472   11.434  376.160  116.471 
18285 -2150.122    0.656  314.639    0.243  161.639   11.442  376.160  116.471 
18286 -2153.046    0.594  314.444    0.250  161.639   11.438  376.160  116.471 
18287 -2161.780    0.719  314.583    0.213  161.694   11.425  376.160  116.471 
18288 -2159.656    0.688  314.639    0.226  161.611   11.428  376.160  116.471 
18289 -2159.392    0.531  314.556    0.227  161.611   11.453  376.689  116.425 
18290 -2157.081    0.812  314.444    0.227  161.528   11.438  376.681  116.426 
18291 -2157.197    0.719  314.639    0.239  161.500   11.449  431.894  124.101 
18292 -2157.213    0.531  314.611    0.249  161.444   11.444  431.894  124.101 
18293 -2157.659    0.500  314.444    0.244  161.417   11.427  431.894  124.101 
18294 -2154.617    0.656  314.417    0.259  161.306   11.415  431.869  124.104 
18295 -2153.839    0.750  314.472    0.237  161.250   11.412  431.893  124.101 
18296 -2151.266    0.500  314.583    0.237  161.167   11.399  431.893  124.101 
18297 -2151.554    0.625  314.472    0.237  161.083   11.401  431.893  124.101 
18298 -2153.292    0.656  314.556    0.231  161.167   11.407  431.901  124.101 
18299 -2156.053    0.625  314.556    0.231  161.167   11.379  431.901  124.101 
18300 -2151.155    0.688  314.389    0.246  161.194   11.333  431.901  124.101 
18301 -2156.827    0.562  314.389    0.198  161.194   11.342  431.896  124.101 
18302 -2155.624    0.531  314.361    0.201  161.389   11.338  431.906  124.100 
18303 -2154.884    0.562  314.417    0.206  161.167   11.327  431.124  123.908 
18304 -2154.241    0.406  314.500    0.198  161.083   11.329  431.124  123.908 
18305 -2153.815    0.594  314.417    0.190  161.056   11.341  431.123  123.908 
18306 -2153.224    0.594  314.500    0.178  161.083   11.324  431.123  123.908 
18307 -2152.073    0.562  314.611    0.185  161.222   11.333  431.123  123.908 
18308 -2150.462    0.562  314.667    0.192  161.278   11.356  431.125  123.908 
18309 -2152.064    0.438  314.667    0.180  161.111   11.337  431.125  123.908 
18310 -2153.230    0.594  314.472    0.186  160.972   11.336  431.091  123.911 
18311 -2149.502    0.656  314.611    0.213  160.944   11.346  430.625  123.795 
18312 -2149.052    0.688  314.389    0.227  160.806   11.326  430.625  123.795 
18313 -2150.167    0.562  314.389    0.227  160.722   11.315  379.257  117.547 
18314 -2147.807    0.500  314.444    0.231  160.722   11.336  379.257  117.547 
18315 -2149.715    0.500  314.556    0.206  160.833   11.324  379.257  117.547 
18316 -2150.938    0.531  314.417    0.206  160.750   11.315  379.255  117.547 
18317 -2146.275    0.625  314.528    0.217  160.944   11.322  379.255  117.547 
18318 -2147.890    0.594  314.389    0.213  161.000   11.355  379.252  117.547 
18319 -2146.430    0.469  314.306    0.211  160.972   11.346  377.808  117.165 
18320 -2148.998    0.656  314.222    0.216  161.167   11.338  377.808  117.165 
18321 -2148.307    0.469  314.250    0.227  161.306   11.346  377.808  117.165 
18322 -2144.812    0.656  314.056    0.222  161.444   11.349  377.807  117.165 
18323 -2143.422    0.500  314.278    0.238  161.444   11.363  377.807  117.165 
18324 -2138.741    0.656  314.472    0.259  161.472   11.380  377.807  117.165 
18325 -2144.547    0.531  314.667    0.236  161.417   11.378  377.807  117.165 
18326 -2138.343    0.625  314.556    0.234  161.472   11.354  377.810  117.165 
18327 -2134.713    0.500  314.444    0.253  161.528   11.354  377.814  117.165 
18328 -2132.322    0.625  314.389    0.246  161.556   11.338  378.436  117.114 
18329 -2133.839    0.688  314.444    0.234  161.583   11.339  378.439  117.114 
18330 -2139.675    0.594  314.306    0.232  161.556   11.351  378.439  117.114 
18331 -2136.961    0.688  314.417    0.250  161.778   11.388  378.439  117.114 
18332 -2135.132    0.688  314.417    0.243  161.889   11.352  378.439  117.114 
18333 -2131.901    0.562  314.361    0.236  161.861   11.323  378.439  117.114 
18334 -2130.021    0.344  314.389    0.240  161.778   11.320  378.439  117.114 
18335 -2127.976    0.656  314.583    0.259  161.667   11.331  378.439  117.114 
18336 -2127.308    0.625  314.583    0.262  161.500   11.315  378.439  117.114 
18337 -2124.776    0.531  314.722    0.256  161.389   11.321  378.439  117.114 
18338 -2127.594    0.594  314.806    0.232  161.222   11.321  378.439  117.114 
18339 -2127.885    0.406  314.833    0.247  161.250   11.307  378.446  117.113 
18340 -2136.770    0.750  314.778    0.229  161.139   11.280  378.448  117.113 
18341 -2141.838    0.469  314.639    0.201  161.083   11.291  378.448  117.113 
18342 -2145.436    0.594  314.778    0.201  161.028   11.316  378.442  117.113 
18343 -2145.966    0.688  314.667    0.188  161.167   11.320  378.442  117.113 
18344 -2144.711    0.562  314.722    0.224  161.139   11.304  378.438  117.114 
18345 -2140.979    0.781  314.806    0.251  161.056   11.290  378.438  117.114 
18346 -2141.690    0.531  314.833    0.227  161.028   11.258  378.438  117.114 
18347 -2135.673    0.469  314.750    0.253  161.139   11.257  378.434  117.114 
18348 -2140.341    0.531  314.667    0.258  161.250   11.265  378.426  117.115 
18349 -2137.755    0.531  314.639    0.243  161.361   11.264  378.426  117.115 
18350 -2138.113    0.500  314.694    0.232  161.417   11.288  378.423  117.115 
18351 -2137.034    0.625  314.806    0.235  161.389   11.279  378.423  117.115 
18352 -2139.901    0.625  315.028    0.224  161.528   11.281  378.435  117.114 
18353 -2138.350    0.688  315.139    0.216  161.583   11.300  378.435  117.114 
18354 -2140.491    0.500  315.083    0.224  161.583   11.310  378.471  117.111 
18355 -2139.091    0.500  315.083    0.213  161.722   11.293  378.503  117.108 
18356 -2143.070    0.594  314.944    0.204  161.611   11.307  378.523  117.106 
18357 -2141.845    0.562  314.778    0.212  161.778   11.321  378.523  117.106 
18358 -2141.548    0.469  314.750    0.227  161.694   11.319  378.523  117.106 
18359 -2136.831    0.562  314.806    0.248  161.639   11.310  377.927  117.157 
18360 -2136.921    0.562  314.694    0.257  161.778   11.296  377.941  117.156 
18361 -2139.019    0.438  314.583    0.253  161.806   11.309  377.941  117.156 
18362 -2134.452    0.531  314.389    0.273  161.861   11.304  377.941  117.156 
18363 -2134.004    0.594  314.306    0.280  161.889   11.246  377.941  117.156 
18364 -2136.482    0.531  314.444    0.273  161.861   11.266  378.406  117.284 
18365 -2136.676    0.719  314.306    0.266  162.000   11.285  378.371  117.287 
18366 -2140.176    0.469  314.333    0.261  161.917   11.289  431.445  124.135 
18367 -2138.069    0.438  314.278    0.259  161.861   11.295  431.452  124.135 
18368 -2135.427    0.656  314.306    0.280  161.944   11.320  431.452  124.135 
18369 -2133.893    0.531  314.333    0.275  162.083   11.302  431.063  124.043 
18370 -2126.912    0.375  314.444    0.290  162.111   11.291  431.063  124.043 
18371 -2126.692    0.562  314.333    0.299  162.222   11.305  432.258  124.342 
18372 -2131.588    0.531  314.306    0.291  162.167   11.289  432.258  124.342 
18373 -2129.968    0.656  314.389    0.287  162.139   11.275  431.131  124.445 
18374 -2131.354    0.406  314.306    0.272  162.194   11.278  391.555  121.718 
18375 -2127.340    0.688  314.417    0.287  162.194   11.289  391.540  121.719 
18376 -2124.906    0.562  314.528    0.285  162.194   11.293  391.540  121.719 
18377 -2121.529    0.500  314.417    0.295  162.333   11.285  391.540  121.719 
18378 -2121.487    0.500  314.528    0.298  162.222   11.285  391.540  121.719 
18379 -2126.182    0.688  314.528    0.276  162.361   11.318  391.540  121.719 
18380 -2129.142    0.594  314.611    0.261  162.361   11.290  391.549  121.719 
18381 -2133.367    0.750  314.500    0.256  162.167   11.310  391.554  121.718 
18382 -2131.749    0.531  314.639    0.252  161.972   11.311  391.553  121.718 
18383 -2127.553    0.438  314.583    0.250  161.861   11.321  391.559  121.718 
18384 -2134.680    0.688  314.639    0.246  161.694   11.315  391.554  121.718 
18385 -2136.620    0.562  314.750    0.230  161.722   11.335  391.556  121.718 
18386 -2137.168    0.438  314.750    0.230  161.750   11.352  391.556  121.718 
18387 -2141.144    0.500  314.750    0.234  161.722   11.365  391.556  121.718 
18388 -2146.021    0.500  314.472    0.224  161.694   11.378  391.559  121.718 
18389 -2146.557    0.688  314.472    0.217  161.639   11.390  391.559  121.718 
18390 -2143.695    0.656  314.500    0.250  161.694   11.371  391.550  121.718 
18391 -2137.307    0.688  314.389    0.237  161.694   11.364  392.217  121.900 
18392 -2137.735    0.625  314.278    0.224  161.750   11.320  392.224  121.899 
18393 -2134.120    0.750  314.389    0.243  161.611   11.320  392.215  121.900 
18394 -2134.350    0.562  314.556    0.234  161.722   11.326  392.215  121.900 
18395 -2134.661    0.562  314.500    0.237  161.750   11.308  392.215  121.900 
18396 -2139.694    0.531  314.417    0.217  161.806   11.313  392.239  121.898 
18397 -2136.186    0.625  314.361    0.230  161.778   11.301  392.235  121.898 
18398 -2131.025    0.531  314.222    0.255  162.000   11.288  392.236  121.898 
18399 -2133.516    0.531  314.139    0.236  162.000   11.257  392.231  121.899 
18400 -2137.949    0.562  314.139    0.243  162.000   11.256  394.315  122.758 
18401 -2137.037    0.500  314.194    0.245  162.056   11.250  394.315  122.758 
18402 -2130.388    0.625  314.361    0.273  162.028   11.253  394.315  122.758 
18403 -2129.135    0.500  314.472    0.271  162.056   11.260  355.291  119.686 
18404 -2127.359    0.625  314.417    0.270  162.056   11.272  355.341  119.682 
18405 -2123.771    0.500  314.417    0.273  162.000   11.279  355.341  119.682 
18406 -2126.414    0.625  314.417    0.243  161.944   11.265  355.341  119.682 
18407 -2128.335    0.562  314.306    0.257  161.917   11.270  355.341  119.682 
18408 -2130.016    0.531  314.444    0.240  161.861   11.256  355.318  119.684 
18409 -2128.401    0.594  314.528    0.247  161.611   11.244  355.318  119.684 
18410 -2126.183    0.688  314.694    0.286  161.500   11.275  355.303  119.685 
18411 -2128.218    0.531  314.833    0.244  161.389   11.256  355.303  119.685 
18412 -2130.878    0.562  315.000    0.242  161.500   11.253  355.303  119.685 
18413 -2130.438    0.594  314.750    0.253  161.500   11.284  355.303  119.685 
18414 -2134.064    0.531  314.611    0.240  161.528   11.287  355.303  119.685 
18415 -2140.284    0.781  314.583    0.227  161.583   11.312  355.301  119.685 
18416 -2136.791    0.594  314.444    0.224  161.750   11.330  355.320  119.684 
18417 -2135.413    0.594  314.417    0.240  161.722   11.356  355.329  119.683 
18418 -2136.252    0.594  314.278    0.234  161.667   11.350  355.323  119.684 
18419 -2134.557    0.594  314.250    0.227  161.750   11.365  355.326  119.683 
18420 -2129.008    0.562  314.250    0.237  161.861   11.357  356.111  119.909 
18421 -2123.325    0.531  314.278    0.247  161.972   11.330  356.111  119.909 
18422 -2126.222    0.656  314.417    0.230  161.750   11.311  356.107  119.910 
18423 -2129.272    0.594  314.444    0.227  161.917   11.302  356.107  119.910 
18424 -2125.847    0.562  314.444    0.250  161.972   11.292  356.107  119.910 
18425 -2131.181    0.625  314.389    0.240  162.028   11.277  356.077  119.912 
18426 -2135.966    0.562  314.389    0.223  161.972   11.272  356.077  119.912 
18427 -2134.965    0.531  314.306    0.218  161.889   11.270  356.077  119.912 
18428 -2133.783    0.562  314.417    0.198  161.889   11.257  354.460  119.495 
18429 -2132.513    0.688  314.250    0.237  161.889   11.248  354.464  119.495 
18430 -2132.466    0.562  314.361    0.236  161.917   11.233  354.482  119.493 
18431 -2131.084    0.594  314.222    0.243  161.861   11.223  354.482  119.493 
18432 -2127.401    0.750  314.056    0.257  161.917   11.219  354.470  119.494 
18433 -2126.791    0.562  313.778    0.219  162.028   11.213  354.470  119.494 
18434 -2129.337    0.500  313.889    0.207  162.167   11.227  354.470  119.494 
18435 -2122.534    0.625  313.833    0.237  162.194   11.239  354.470  119.494 
18436 -2125.656    0.562  313.889    0.232  162.139   11.220  354.470  119.494 
18437 -2125.114    0.688  313.944    0.248  162.083   11.207  354.466  119.495 
18438 -2124.926    0.562  314.167    0.268  162.139   11.220  354.446  119.496 
18439 -2131.275    0.500  314.278    0.256  162.083   11.223  354.446  119.496 
