29708 -2142.720    0.688  314.361    0.261  177.611   11.600  555.303  133.984 
29709 -2141.644    0.719  314.500    0.274  177.611   11.622  557.608  134.862 
29710 -2142.103    0.500  314.444    0.276  177.722   11.644  557.651  134.857 
29711 -2139.658    0.594  314.472    0.287  177.583   11.648  557.651  134.857 
29712 -2136.663    0.656  314.278    0.265  177.306   11.653  557.649  134.857 
29713 -2141.468    0.562  314.111    0.238  177.278   11.642  557.832  134.836 
29714 -2142.896    0.594  314.083    0.234  177.194   11.643  557.832  134.836 
29715 -2142.086    0.812  314.194    0.263  177.056   11.633  557.519  134.871 
29716 -2143.041    0.562  314.083    0.250  177.139   11.585  557.520  134.871 
29717 -2141.028    0.406  314.167    0.265  177.222   11.573  557.530  134.869 
29718 -2140.360    0.688  314.500    0.271  177.278   11.588  557.526  134.870 
29719 -2140.282    0.531  314.472    0.282  177.333   11.578  557.525  134.870 
29720 -2146.834    0.469  314.444    0.247  177.361   11.587  557.525  134.870 
29721 -2149.733    0.469  314.528    0.234  177.389   11.594  557.525  134.870 
29722 -2142.907    0.469  314.500    0.259  177.472   11.580  557.525  134.870 
29723 -2142.598    0.719  314.472    0.247  177.306   11.600  557.551  134.867 
29724 -2139.319    0.562  314.639    0.249  177.361   11.597  557.567  134.865 
29725 -2144.492    0.688  314.694    0.218  177.250   11.579  557.412  134.883 
29726 -2139.083    0.562  314.861    0.236  177.111   11.555  557.282  134.897 
29727 -2134.665    0.469  314.833    0.265  177.194   11.525  557.282  134.897 
29728 -2134.203    0.469  314.861    0.261  177.222   11.515  557.282  134.897 
29729 -2130.760    0.594  314.833    0.253  177.111   11.503  559.255  135.313 
29730 -2131.205    0.531  314.972    0.250  177.139   11.494  559.255  135.313 
29731 -2135.153    0.656  315.000    0.239  177.306   11.518  559.255  135.313 
29732 -2135.762    0.500  315.000    0.232  177.222   11.540  559.255  135.313 
29733 -2133.025    0.594  315.028    0.250  177.444   11.566  559.159  135.324 
29734 -2135.134    0.531  315.111    0.235  177.444   11.539  559.159  135.324 
29735 -2135.779    0.531  315.083    0.234  177.361   11.529  558.048  135.085 
29736 -2139.279    0.500  314.750    0.230  177.500   11.528  558.386  135.047 
29737 -2145.223    0.344  314.778    0.212  177.556   11.577  558.386  135.047 
29738 -2147.610    0.625  314.556    0.224  177.583   11.573  558.730  135.008 
29739 -2144.799    0.438  314.722    0.231  177.611   11.600  558.675  135.014 
29740 -2143.502    0.562  314.833    0.231  177.694   11.604  558.675  135.014 
29741 -2148.329    0.469  314.917    0.186  177.667   11.599  558.676  135.014 
29742 -2149.681    0.562  315.028    0.164  177.694   11.634  558.675  135.014 
29743 -2147.859    0.594  315.000    0.184  177.694   11.640  558.675  135.014 
29744 -2148.364    0.688  314.944    0.175  177.778   11.603  558.675  135.014 
29745 -2150.955    0.438  314.889    0.203  177.694   11.600  558.675  135.014 
29746 -2148.195    0.531  314.750    0.227  177.722   11.579  558.675  135.014 
29747 -2146.116    0.531  314.667    0.239  177.750   11.600  558.675  135.014 
29748 -2144.399    0.688  314.722    0.234  177.750   11.586  558.565  135.027 
29749 -2147.419    0.469  314.750    0.224  177.861   11.576  558.565  135.027 
29750 -2144.536    0.500  314.750    0.234  177.806   11.598  558.565  135.027 
29751 -2132.777    0.594  314.944    0.269  177.722   11.607  558.565  135.027 
29752 -2136.737    0.562  314.944    0.236  177.806   11.595  558.557  135.028 
29753 -2138.187    0.562  314.833    0.231  177.778   11.580  558.557  135.028 
29754 -2143.889    0.406  314.639    0.216  177.778   11.585  558.557  135.028 
29755 -2146.742    0.469  314.667    0.204  177.750   11.555  558.557  135.028 
29756 -2147.732    0.625  314.722    0.203  177.722   11.562  528.093  134.944 
29757 -2148.592    0.562  314.667    0.184  177.722   11.551  528.093  134.944 
29758 -2150.224    0.656  314.639    0.212  177.778   11.538  528.093  134.944 
29759 -2148.128    0.469  314.556    0.227  177.806   11.535  528.093  134.944 
29760 -2143.719    0.594  314.694    0.238  177.806   11.543  528.497  134.902 
29761 -2140.412    0.438  314.694    0.235  177.833   11.569  528.495  134.902 
29762 -2134.644    0.531  314.611    0.264  177.806   11.557  528.422  134.910 
29763 -2132.493    0.688  314.667    0.272  177.778   11.572  528.460  134.906 
29764 -2131.408    0.500  314.778    0.281  177.778   11.577  528.460  134.906 
29765 -2133.814    0.500  314.889    0.263  177.778   11.577  528.460  134.906 
29766 -2136.381    0.594  314.972    0.250  177.750   11.592  528.460  134.906 
29767 -2142.950    0.750  314.750    0.240  177.806   11.581  528.481  134.904 
29768 -2139.965    0.562  314.861    0.249  177.806   11.577  527.547  134.681 
29769 -2140.632    0.469  314.944    0.245  177.917   11.586  527.547  134.681 
29770 -2136.467    0.562  314.889    0.269  178.111   11.575  527.464  134.690 
29771 -2132.336    0.531  314.750    0.282  178.056   11.592  527.464  134.690 
29772 -2135.128    0.625  314.750    0.265  178.056   11.609  527.464  134.690 
29773 -2134.734    0.688  314.694    0.260  177.917   11.607  527.464  134.690 
29774 -2129.566    0.562  314.750    0.284  178.056   11.607  527.464  134.690 
29775 -2131.757    0.750  314.750    0.256  178.083   11.634  527.464  134.690 
29776 -2132.188    0.469  314.722    0.259  177.944   11.641  527.463  134.690 
29777 -2134.288    0.438  314.722    0.231  177.889   11.661  527.463  134.690 
29778 -2133.317    0.531  314.583    0.230  177.778   11.670  527.306  134.707 
29779 -2136.305    0.438  314.639    0.223  177.778   11.664  527.306  134.707 
29780 -2135.635    0.312  314.528    0.231  177.722   11.654  527.306  134.707 
29781 -2129.618    0.656  314.500    0.259  177.694   11.659  527.304  134.707 
29782 -2126.733    0.531  314.750    0.240  177.750   11.670  561.550  135.244 
29783 -2125.219    0.625  314.806    0.254  177.722   11.682  561.550  135.244 
29784 -2140.224    0.719  315.056    0.208  177.667   11.676  561.555  135.243 
29785 -2142.818    0.531  314.917    0.198  177.722   11.669  561.555  135.243 
29786 -2141.359    0.531  315.000    0.208  177.500   11.639  561.555  135.243 
29787 -2146.119    0.625  314.778    0.197  177.333   11.624  561.558  135.243 
29788 -2144.262    0.656  314.806    0.192  177.361   11.612  561.558  135.243 
29789 -2146.935    0.625  314.750    0.224  177.389   11.618  561.558  135.243 
29790 -2138.952    0.500  314.639    0.230  177.500   11.601  561.558  135.243 
29791 -2137.316    0.625  314.639    0.223  177.611   11.603  561.558  135.243 
29792 -2144.913    0.594  314.389    0.227  177.556   11.592  561.634  135.234 
29793 -2142.443    0.500  314.667    0.236  177.778   11.601  561.672  135.230 
29794 -2140.592    0.500  314.778    0.233  177.722   11.592  561.672  135.230 
29795 -2143.267    0.531  314.694    0.215  177.694   11.572  561.672  135.230 
29796 -2139.964    0.531  314.722    0.228  177.667   11.563  561.672  135.230 
29797 -2133.587    0.469  314.639    0.246  177.722   11.555  561.672  135.230 
29798 -2129.936    0.562  314.750    0.247  177.889   11.562  561.672  135.230 
29799 -2133.077    0.688  314.694    0.232  177.917   11.581  561.672  135.230 
29800 -2134.301    0.531  314.722    0.256  177.972   11.604  562.255  135.387 
29801 -2133.370    0.500  314.778    0.249  177.861   11.610  562.357  135.375 
29802 -2128.160    0.469  314.972    0.259  177.917   11.603  562.802  135.326 
29803 -2126.953    0.406  314.944    0.263  178.000   11.599  562.802  135.326 
29804 -2126.201    0.500  315.056    0.260  178.000   11.607  562.767  135.329 
29805 -2125.343    0.562  315.056    0.263  177.861   11.598  527.028  134.011 
29806 -2126.121    0.688  315.222    0.258  177.861   11.584  527.028  134.011 
29807 -2128.129    0.562  315.111    0.238  177.806   11.576  526.583  134.059 
29808 -2124.723    0.625  315.222    0.255  177.750   11.613  526.583  134.059 
29809 -2128.019    0.625  315.056    0.232  177.750   11.609  526.583  134.059 
29810 -2121.654    0.531  314.917    0.247  177.806   11.644  526.583  134.059 
29811 -2122.456    0.594  314.778    0.261  177.639   11.640  526.583  134.059 
29812 -2120.494    0.438  314.833    0.268  177.639   11.642  526.474  134.070 
29813 -2123.630    0.625  314.722    0.268  177.694   11.623  526.938  134.022 
29814 -2122.109    0.688  314.722    0.271  177.778   11.617  526.940  134.021 
29815 -2120.740    0.625  314.722    0.290  177.778   11.611  526.940  134.021 
29816 -2116.475    0.500  314.778    0.299  177.694   11.631  526.602  134.058 
29817 -2116.480    0.812  314.611    0.310  177.611   11.636  483.670  131.297 
29818 -2117.277    0.344  314.639    0.302  177.722   11.626  485.589  131.616 
29819 -2118.803    0.469  314.722    0.288  177.694   11.636  485.589  131.616 
29820 -2116.841    0.531  314.583    0.305  177.778   11.643  484.898  131.684 
29821 -2123.488    0.531  314.444    0.308  177.583   11.614  484.898  131.684 
29822 -2124.266    0.500  314.444    0.310  177.583   11.609  484.898  131.684 
29823 -2129.021    0.562  314.500    0.293  177.500   11.592  484.905  131.684 
29824 -2134.043    0.531  314.583    0.295  177.556   11.597  484.905  131.684 
29825 -2143.985    0.656  314.556    0.247  177.472   11.589  484.905  131.684 
29826 -2138.413    0.594  314.694    0.263  177.528   11.590  484.891  131.685 
29827 -2141.986    0.500  314.694    0.232  177.611   11.583  484.891  131.685 
29828 -2144.490    0.594  314.833    0.210  177.611   11.575  515.936  132.109 
29829 -2143.169    0.562  314.667    0.222  177.611   11.586  515.935  132.109 
29830 -2143.745    0.656  314.472    0.210  177.833   11.573  515.947  132.107 
29831 -2147.054    0.500  314.528    0.202  177.667   11.589  515.956  132.106 
29832 -2147.672    0.656  314.444    0.217  177.556   11.583  515.956  132.106 
29833 -2147.391    0.719  314.472    0.227  177.333   11.566  515.956  132.106 
29834 -2149.547    0.688  314.583    0.217  177.389   11.605  515.956  132.106 
29835 -2151.691    0.312  314.694    0.203  177.528   11.615  515.965  132.105 
29836 -2151.728    0.531  314.667    0.200  177.528   11.596  515.965  132.105 
29837 -2148.669    0.562  314.500    0.220  177.500   11.585  515.965  132.105 
29838 -2146.277    0.562  314.556    0.237  177.472   11.589  515.965  132.105 
29839 -2149.666    0.469  314.528    0.247  177.444   11.619  515.965  132.105 
29840 -2146.047    0.625  314.472    0.274  177.444   11.597  515.967  132.105 
29841 -2145.073    0.594  314.611    0.273  177.472   11.583  515.924  132.110 
29842 -2140.717    0.688  314.722    0.262  177.444   11.581  515.924  132.110 
29843 -2141.931    0.500  314.611    0.258  177.333   11.587  515.870  132.116 
29844 -2148.386    0.688  314.444    0.253  177.139   11.563  515.400  132.164 
29845 -2154.070    0.625  314.444    0.213  177.333   11.588  475.769  130.225 
29846 -2154.227    0.625  314.444    0.227  177.194   11.572  475.769  130.225 
29847 -2160.438    0.625  314.444    0.220  177.194   11.579  475.780  130.224 
29848 -2157.635    0.688  314.611    0.220  177.056   11.586  475.780  130.224 
29849 -2158.616    0.688  314.778    0.239  177.111   11.590  475.792  130.223 
29850 -2159.978    0.594  314.806    0.228  177.222   11.589  475.792  130.223 
29851 -2158.152    0.656  315.056    0.215  177.167   11.601  475.792  130.223 
29852 -2156.197    0.438  315.222    0.219  177.250   11.600  475.792  130.223 
29853 -2157.146    0.594  314.861    0.226  177.389   11.571  475.776  130.225 
29854 -2156.385    0.500  314.861    0.239  177.250   11.564  475.776  130.225 
29855 -2158.417    0.562  314.972    0.224  177.139   11.593  475.776  130.225 
29856 -2162.823    0.594  314.889    0.232  177.111   11.586  475.776  130.225 
29857 -2167.735    0.500  314.833    0.231  177.194   11.600  475.740  130.228 
29858 -2164.854    0.562  314.833    0.224  177.222   11.618  475.740  130.228 
29859 -2167.643    0.438  314.722    0.210  177.333   11.611  475.740  130.228 
29860 -2168.233    0.656  314.694    0.232  177.194   11.612  475.740  130.228 
29861 -2170.878    0.625  314.694    0.200  177.167   11.590  475.740  130.228 
29862 -2171.295    0.625  314.361    0.205  177.361   11.604  475.740  130.228 
29863 -2167.951    0.688  314.583    0.230  177.278   11.584  473.824  129.902 
29864 -2167.011    0.469  314.556    0.244  177.167   11.550  473.820  129.903 
29865 -2164.810    0.531  314.806    0.235  177.222   11.568  473.814  129.903 
29866 -2163.622    0.500  315.028    0.224  177.139   11.573  473.814  129.903 
29867 -2164.245    0.531  314.889    0.228  177.083   11.567  473.803  129.904 
29868 -2165.042    0.562  314.611    0.233  177.250   11.568  473.711  129.913 
29869 -2162.131    0.594  314.583    0.256  177.389   11.589  473.749  129.910 
29870 -2157.963    0.781  314.500    0.241  177.472   11.582  473.749  129.910 
29871 -2160.334    0.594  314.472    0.217  177.389   11.572  473.747  129.910 
29872 -2164.275    0.594  314.611    0.220  177.278   11.589  473.747  129.910 
29873 -2164.466    0.500  314.611    0.237  177.333   11.587  473.747  129.910 
29874 -2160.431    0.625  314.444    0.259  177.389   11.612  510.984  131.409 
29875 -2161.767    0.562  314.500    0.244  177.361   11.617  510.984  131.409 
29876 -2163.803    0.469  314.472    0.244  177.306   11.606  510.947  131.413 
29877 -2166.226    0.594  314.389    0.230  177.306   11.605  510.945  131.413 
29878 -2166.824    0.469  314.583    0.202  177.250   11.631  510.942  131.413 
29879 -2165.850    0.500  314.528    0.198  177.306   11.635  510.909  131.417 
29880 -2165.123    0.375  314.361    0.201  177.361   11.623  510.959  131.412 
29881 -2167.361    0.562  314.472    0.169  177.333   11.606  510.959  131.412 
29882 -2162.301    0.562  314.694    0.192  177.333   11.607  510.959  131.412 
29883 -2161.833    0.594  314.667    0.184  177.306   11.620  511.070  131.400 
29884 -2157.061    0.594  314.750    0.206  177.333   11.629  511.070  131.400 
29885 -2159.966    0.625  314.583    0.202  177.444   11.616  511.069  131.400 
29886 -2160.066    0.531  314.611    0.209  177.444   11.615  511.070  131.400 
29887 -2155.419    0.594  314.528    0.256  177.361   11.605  511.069  131.400 
29888 -2154.764    0.625  314.361    0.233  177.500   11.595  511.124  131.394 
29889 -2155.739    0.469  314.444    0.217  177.417   11.614  511.124  131.394 
29890 -2153.826    0.625  314.222    0.233  177.528   11.626  511.124  131.394 
29891 -2151.939    0.594  314.306    0.242  177.639   11.624  513.263  132.160 
29892 -2148.524    0.406  314.222    0.261  177.639   11.638  513.263  132.160 
29893 -2148.014    0.562  314.222    0.246  177.583   11.637  513.263  132.160 
29894 -2147.941    0.344  314.250    0.250  177.528   11.641  513.289  132.158 
29895 -2151.527    0.500  314.083    0.230  177.500   11.633  512.511  131.858 
29896 -2150.434    0.656  314.000    0.219  177.583   11.641  512.511  131.858 
29897 -2154.188    0.594  313.972    0.231  177.583   11.642  514.513  132.348 
29898 -2154.428    0.438  314.083    0.234  177.583   11.645  514.513  132.348 
29899 -2154.370    0.594  314.222    0.255  177.639   11.636  514.513  132.348 
29900 -2153.010    0.469  314.306    0.254  177.694   11.656  514.513  132.348 
29901 -2147.184    0.594  314.333    0.281  177.806   11.654  538.668  131.894 
29902 -2151.073    0.406  314.361    0.258  177.750   11.645  540.112  132.114 
